ticker,rate,price,effectiveAtHeight,effectiveAt,fundingTime,fundingRate,markPrice,symbol,source,type,has_interest,interest_per_interval
ETH-USD,0.00002825,3951.955586,59851132,2025-10-20T18:00:00.168Z,2025-10-20 18:00:00.168000+00:00,2.825e-05,3951.955586,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000175,3974.442332,59857250,2025-10-20T19:00:00.077Z,2025-10-20 19:00:00.077000+00:00,1.75e-05,3974.442332,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001775,3983.324997,59863251,2025-10-20T20:00:00.528Z,2025-10-20 20:00:00.528000+00:00,1.775e-05,3983.324997,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00001425,3999.744595,59869260,2025-10-20T21:00:00.275Z,2025-10-20 21:00:00.275000+00:00,-1.425e-05,3999.744595,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000051125,3977.013103,59875219,2025-10-20T22:00:00.080Z,2025-10-20 22:00:00.080000+00:00,-5.1125e-05,3977.013103,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001625,3990.482385,59881212,2025-10-20T23:00:00.473Z,2025-10-20 23:00:00.473000+00:00,1.625e-05,3990.482385,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000125,3981.32211,59887183,2025-10-21T00:00:00.147Z,2025-10-21 00:00:00.147000+00:00,1.25e-06,3981.32211,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000875,3975.172551,59893201,2025-10-21T01:00:00.517Z,2025-10-21 01:00:00.517000+00:00,8.75e-07,3975.172551,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000125,3949.064719,59899188,2025-10-21T02:00:00.570Z,2025-10-21 02:00:00.570000+00:00,-1.25e-06,3949.064719,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000012375,3933.19,59905068,2025-10-21T03:00:00.218Z,2025-10-21 03:00:00.218000+00:00,1.2375e-05,3933.19,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000025125,3924.120751,59910842,2025-10-21T04:00:00.277Z,2025-10-21 04:00:00.277000+00:00,2.5125e-05,3924.120751,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000002125,3852.945883,59916608,2025-10-21T05:00:00.432Z,2025-10-21 05:00:00.432000+00:00,-2.125e-06,3852.945883,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006625,3864.009202,59922349,2025-10-21T06:00:00.187Z,2025-10-21 06:00:00.187000+00:00,6.625e-06,3864.009202,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004375,3888.316494,59928104,2025-10-21T07:00:00.328Z,2025-10-21 07:00:00.328000+00:00,4.375e-06,3888.316494,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000425,3895.668267,59933669,2025-10-21T08:00:00.394Z,2025-10-21 08:00:00.394000+00:00,4.25e-06,3895.668267,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001125,3869.2,59939381,2025-10-21T09:00:00.115Z,2025-10-21 09:00:00.115000+00:00,1.125e-06,3869.2,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014,3864.8,59945120,2025-10-21T10:00:00.366Z,2025-10-21 10:00:00.366000+00:00,1.4e-05,3864.8,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016125,3884.38,59950903,2025-10-21T11:00:00.059Z,2025-10-21 11:00:00.059000+00:00,1.6125e-05,3884.38,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019375,3891.637491,59956592,2025-10-21T12:00:00.408Z,2025-10-21 12:00:00.408000+00:00,1.9375e-05,3891.637491,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001075,3881.48,59962328,2025-10-21T13:00:00.057Z,2025-10-21 13:00:00.057000+00:00,1.075e-05,3881.48,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000135,3867.867146,59968102,2025-10-21T14:00:00.596Z,2025-10-21 14:00:00.596000+00:00,1.35e-05,3867.867146,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010875,4022.448979,59973889,2025-10-21T15:00:00.427Z,2025-10-21 15:00:00.427000+00:00,1.0875e-05,4022.448979,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003,4083.1,59979595,2025-10-21T16:00:00.606Z,2025-10-21 16:00:00.606000+00:00,-3e-06,4083.1,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003,4029.81964,59985307,2025-10-21T17:00:00.278Z,2025-10-21 17:00:00.278000+00:00,-3e-06,4029.81964,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004375,4016.640398,59990956,2025-10-21T18:00:00.327Z,2025-10-21 18:00:00.327000+00:00,4.375e-05,4016.640398,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000335,4015.571278,59996681,2025-10-21T19:00:00.032Z,2025-10-21 19:00:00.032000+00:00,3.35e-05,4015.571278,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000024625,3998.228937,60002348,2025-10-21T20:00:00.579Z,2025-10-21 20:00:00.579000+00:00,2.4625e-05,3998.228937,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000015125,3955.527749,60008048,2025-10-21T21:00:00.207Z,2025-10-21 21:00:00.207000+00:00,1.5125e-05,3955.527749,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002375,3949.044083,60013808,2025-10-21T22:00:00.494Z,2025-10-21 22:00:00.494000+00:00,2.375e-05,3949.044083,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000024375,3901.5,60019525,2025-10-21T23:00:00.538Z,2025-10-21 23:00:00.538000+00:00,2.4375e-05,3901.5,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000016125,3875.36,60025221,2025-10-22T00:00:00.363Z,2025-10-22 00:00:00.363000+00:00,-1.6125e-05,3875.36,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000005,3844.46,60030942,2025-10-22T01:00:00.531Z,2025-10-22 01:00:00.531000+00:00,-5e-07,3844.46,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002,3870.738392,60036707,2025-10-22T02:00:00.276Z,2025-10-22 02:00:00.276000+00:00,2e-06,3870.738392,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3864.77698,60042549,2025-10-22T03:00:00.342Z,2025-10-22 03:00:00.342000+00:00,0.0,3864.77698,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001325,3861.51111,60048208,2025-10-22T04:00:00.127Z,2025-10-22 04:00:00.127000+00:00,1.325e-05,3861.51111,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006,3881.608965,60053951,2025-10-22T05:00:00.186Z,2025-10-22 05:00:00.186000+00:00,6e-06,3881.608965,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008375,3862.691896,60059690,2025-10-22T06:00:00.345Z,2025-10-22 06:00:00.345000+00:00,8.375e-06,3862.691896,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000205,3856.716631,60065455,2025-10-22T07:00:00.475Z,2025-10-22 07:00:00.475000+00:00,2.05e-05,3856.716631,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002375,3870.655327,60071226,2025-10-22T08:00:00.077Z,2025-10-22 08:00:00.077000+00:00,2.375e-06,3870.655327,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011875,3857.614572,60077010,2025-10-22T09:00:00.275Z,2025-10-22 09:00:00.275000+00:00,1.1875e-05,3857.614572,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001375,3838.729366,60082786,2025-10-22T10:00:00.024Z,2025-10-22 10:00:00.024000+00:00,1.375e-05,3838.729366,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011625,3823.028356,60088543,2025-10-22T11:00:00.084Z,2025-10-22 11:00:00.084000+00:00,1.1625e-05,3823.028356,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000145,3830.124513,60094271,2025-10-22T12:00:00.529Z,2025-10-22 12:00:00.529000+00:00,1.45e-05,3830.124513,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,3847.56,60099986,2025-10-22T13:00:00.007Z,2025-10-22 13:00:00.007000+00:00,1.8875e-05,3847.56,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009125,3874.889999,60105844,2025-10-22T14:00:00.482Z,2025-10-22 14:00:00.482000+00:00,9.125e-06,3874.889999,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007875,3849.626067,60111705,2025-10-22T15:00:00.259Z,2025-10-22 15:00:00.259000+00:00,7.875e-06,3849.626067,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000575,3842.348945,60117359,2025-10-22T16:00:00.359Z,2025-10-22 16:00:00.359000+00:00,5.75e-06,3842.348945,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000013,3837.678833,60122756,2025-10-22T17:00:00.117Z,2025-10-22 17:00:00.117000+00:00,1.3e-05,3837.678833,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000125,3809.012703,60128341,2025-10-22T18:00:00.116Z,2025-10-22 18:00:00.116000+00:00,1.25e-07,3809.012703,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003875,3803.780581,60134148,2025-10-22T19:00:00.682Z,2025-10-22 19:00:00.682000+00:00,-3.875e-06,3803.780581,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000013,3804.850485,60139893,2025-10-22T20:00:00.302Z,2025-10-22 20:00:00.302000+00:00,1.3e-05,3804.850485,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011375,3780.364109,60145679,2025-10-22T21:00:00.354Z,2025-10-22 21:00:00.354000+00:00,1.1375e-05,3780.364109,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000013,3744.580534,60151499,2025-10-22T22:00:00.022Z,2025-10-22 22:00:00.022000+00:00,-1.3e-05,3744.580534,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000012125,3752.910582,60157276,2025-10-22T23:00:00.601Z,2025-10-22 23:00:00.601000+00:00,-1.2125e-05,3752.910582,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000275,3806.514129,60162970,2025-10-23T00:00:00.638Z,2025-10-23 00:00:00.638000+00:00,-2.75e-06,3806.514129,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000007875,3815.435942,60168629,2025-10-23T01:00:00.070Z,2025-10-23 01:00:00.070000+00:00,-7.875e-06,3815.435942,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000025,3821.11128,60174401,2025-10-23T02:00:00.008Z,2025-10-23 02:00:00.008000+00:00,-2.5e-06,3821.11128,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000375,3824.858128,60180237,2025-10-23T03:00:00.204Z,2025-10-23 03:00:00.204000+00:00,-3.75e-06,3824.858128,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000005,3827.37835,60186024,2025-10-23T04:00:00.705Z,2025-10-23 04:00:00.705000+00:00,5e-07,3827.37835,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3836.821046,60191809,2025-10-23T05:00:00.243Z,2025-10-23 05:00:00.243000+00:00,0.0,3836.821046,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000005,3848.88,60197618,2025-10-23T06:00:00.368Z,2025-10-23 06:00:00.368000+00:00,-5e-07,3848.88,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000375,3893.907563,60203416,2025-10-23T07:00:00.524Z,2025-10-23 07:00:00.524000+00:00,-3.75e-07,3893.907563,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000875,3881.544463,60209192,2025-10-23T08:00:00.479Z,2025-10-23 08:00:00.479000+00:00,8.75e-07,3881.544463,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000125,3888.685118,60214928,2025-10-23T09:00:00.460Z,2025-10-23 09:00:00.460000+00:00,1.25e-07,3888.685118,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000725,3891.428285,60220711,2025-10-23T10:00:00.133Z,2025-10-23 10:00:00.133000+00:00,7.25e-06,3891.428285,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000007,3879.403472,60226448,2025-10-23T11:00:00.275Z,2025-10-23 11:00:00.275000+00:00,-7e-06,3879.403472,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00001425,3863.770429,60232157,2025-10-23T12:00:00.557Z,2025-10-23 12:00:00.557000+00:00,-1.425e-05,3863.770429,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001375,3854.04,60238010,2025-10-23T13:00:00.190Z,2025-10-23 13:00:00.190000+00:00,1.375e-06,3854.04,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001375,3854.04,60238010,2025-10-23T13:00:00.190Z,2025-10-23 13:00:00.190000+00:00,1.375e-06,3854.04,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000025,3851.440576,60243926,2025-10-23T14:00:00.284Z,2025-10-23 14:00:00.284000+00:00,2.5e-06,3851.440576,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010875,3847.137582,60249761,2025-10-23T15:00:00.140Z,2025-10-23 15:00:00.140000+00:00,1.0875e-05,3847.137582,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000725,3877.85,60255597,2025-10-23T16:00:00.521Z,2025-10-23 16:00:00.521000+00:00,-7.25e-06,3877.85,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000002625,3920.666199,60261379,2025-10-23T17:00:00.577Z,2025-10-23 17:00:00.577000+00:00,-2.625e-06,3920.666199,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000005125,3921.751322,60267152,2025-10-23T18:00:00.577Z,2025-10-23 18:00:00.577000+00:00,-5.125e-06,3921.751322,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022625,3871.58982,60272884,2025-10-23T19:00:00.332Z,2025-10-23 19:00:00.332000+00:00,2.2625e-05,3871.58982,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018125,3862.224889,60278704,2025-10-23T20:00:00.128Z,2025-10-23 20:00:00.128000+00:00,1.8125e-05,3862.224889,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,3832.312925,60284476,2025-10-23T21:00:00.304Z,2025-10-23 21:00:00.304000+00:00,2.225e-05,3832.312925,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000205,3830.082032,60290206,2025-10-23T22:00:00.368Z,2025-10-23 22:00:00.368000+00:00,2.05e-05,3830.082032,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001625,3853.161264,60295968,2025-10-23T23:00:00.565Z,2025-10-23 23:00:00.565000+00:00,1.625e-05,3853.161264,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022125,3856.985947,60301644,2025-10-24T00:00:00.531Z,2025-10-24 00:00:00.531000+00:00,2.2125e-05,3856.985947,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002375,3870.148059,60307394,2025-10-24T01:00:00.189Z,2025-10-24 01:00:00.189000+00:00,2.375e-05,3870.148059,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000265,3883.943577,60313095,2025-10-24T02:00:00.552Z,2025-10-24 02:00:00.552000+00:00,2.65e-05,3883.943577,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000215,3892.638193,60318836,2025-10-24T03:00:00.508Z,2025-10-24 03:00:00.508000+00:00,2.15e-05,3892.638193,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016125,3892.226216,60324487,2025-10-24T04:00:00.149Z,2025-10-24 04:00:00.149000+00:00,1.6125e-05,3892.226216,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028625,3977.17,60330188,2025-10-24T05:00:00.581Z,2025-10-24 05:00:00.581000+00:00,2.8625e-05,3977.17,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019375,3974.541165,60335852,2025-10-24T06:00:00.408Z,2025-10-24 06:00:00.408000+00:00,1.9375e-05,3974.541165,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004625,3984.784723,60341509,2025-10-24T07:00:00.115Z,2025-10-24 07:00:00.115000+00:00,4.625e-05,3984.784723,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000076125,3951.630652,60347137,2025-10-24T08:00:00.493Z,2025-10-24 08:00:00.493000+00:00,7.6125e-05,3951.630652,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000074625,3953.62,60352701,2025-10-24T09:00:00.364Z,2025-10-24 09:00:00.364000+00:00,7.4625e-05,3953.62,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000053125,3958.213101,60358077,2025-10-24T10:00:00.417Z,2025-10-24 10:00:00.417000+00:00,5.3125e-05,3958.213101,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000050875,3958.693477,60363850,2025-10-24T11:00:00.104Z,2025-10-24 11:00:00.104000+00:00,5.0875e-05,3958.693477,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005125,3947.730671,60369578,2025-10-24T12:00:00.017Z,2025-10-24 12:00:00.017000+00:00,5.125e-05,3947.730671,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000053375,3964.099229,60375609,2025-10-24T13:00:00.092Z,2025-10-24 13:00:00.092000+00:00,5.3375e-05,3964.099229,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000056375,3947.074122,60381584,2025-10-24T14:00:00.276Z,2025-10-24 14:00:00.276000+00:00,5.6375e-05,3947.074122,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000405,3903.408262,60387730,2025-10-24T15:00:00.000Z,2025-10-24 15:00:00+00:00,4.05e-05,3903.408262,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000045375,3889.65,60393422,2025-10-24T16:00:00.465Z,2025-10-24 16:00:00.465000+00:00,4.5375e-05,3889.65,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000051375,3888.157631,60399463,2025-10-24T17:00:00.530Z,2025-10-24 17:00:00.530000+00:00,5.1375e-05,3888.157631,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003575,3888.67,60405529,2025-10-24T18:00:00.611Z,2025-10-24 18:00:00.611000+00:00,3.575e-05,3888.67,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000465,3913.521044,60411616,2025-10-24T19:00:00.132Z,2025-10-24 19:00:00.132000+00:00,4.65e-05,3913.521044,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000043375,3926.804864,60417708,2025-10-24T20:00:00.128Z,2025-10-24 20:00:00.128000+00:00,4.3375e-05,3926.804864,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000046625,3939.547909,60423820,2025-10-24T21:00:00.010Z,2025-10-24 21:00:00.010000+00:00,4.6625e-05,3939.547909,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000043875,3945.003501,60429974,2025-10-24T22:00:00.333Z,2025-10-24 22:00:00.333000+00:00,4.3875e-05,3945.003501,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000040125,3937.671301,60436098,2025-10-24T23:00:00.426Z,2025-10-24 23:00:00.426000+00:00,4.0125e-05,3937.671301,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000027125,3935.021518,60442247,2025-10-25T00:00:00.487Z,2025-10-25 00:00:00.487000+00:00,2.7125e-05,3935.021518,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003125,3919.069522,60448414,2025-10-25T01:00:00.529Z,2025-10-25 01:00:00.529000+00:00,3.125e-05,3919.069522,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005225,3934.070221,60454570,2025-10-25T02:00:00.449Z,2025-10-25 02:00:00.449000+00:00,5.225e-05,3934.070221,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000415,3935.177035,60460735,2025-10-25T03:00:00.525Z,2025-10-25 03:00:00.525000+00:00,4.15e-05,3935.177035,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000325,3920.914182,60466843,2025-10-25T04:00:00.027Z,2025-10-25 04:00:00.027000+00:00,3.25e-05,3920.914182,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000039,3924.064812,60472943,2025-10-25T05:00:00.137Z,2025-10-25 05:00:00.137000+00:00,3.9e-05,3924.064812,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000036125,3931.507544,60479099,2025-10-25T06:00:00.606Z,2025-10-25 06:00:00.606000+00:00,3.6125e-05,3931.507544,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000027625,3929.56,60485234,2025-10-25T07:00:00.338Z,2025-10-25 07:00:00.338000+00:00,2.7625e-05,3929.56,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037625,3930.026005,60491302,2025-10-25T08:00:00.026Z,2025-10-25 08:00:00.026000+00:00,3.7625e-05,3930.026005,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000038625,3955.016504,60497375,2025-10-25T09:00:00.512Z,2025-10-25 09:00:00.512000+00:00,3.8625e-05,3955.016504,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000365,3942.5,60503510,2025-10-25T10:00:00.428Z,2025-10-25 10:00:00.428000+00:00,3.65e-05,3942.5,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000038125,3943.661754,60509618,2025-10-25T11:00:00.304Z,2025-10-25 11:00:00.304000+00:00,3.8125e-05,3943.661754,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000034875,3941.435027,60515685,2025-10-25T12:00:00.186Z,2025-10-25 12:00:00.186000+00:00,3.4875e-05,3941.435027,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037125,3952.295688,60521743,2025-10-25T13:00:00.521Z,2025-10-25 13:00:00.521000+00:00,3.7125e-05,3952.295688,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003725,3943.60308,60527805,2025-10-25T14:00:00.627Z,2025-10-25 14:00:00.627000+00:00,3.725e-05,3943.60308,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000036,3939.49,60533692,2025-10-25T15:00:00.021Z,2025-10-25 15:00:00.021000+00:00,3.6e-05,3939.49,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037,3933.956643,60539697,2025-10-25T16:00:00.433Z,2025-10-25 16:00:00.433000+00:00,3.7e-05,3933.956643,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000032875,3931.98977,60545718,2025-10-25T17:00:00.436Z,2025-10-25 17:00:00.436000+00:00,3.2875e-05,3931.98977,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035375,3934.050215,60551676,2025-10-25T18:00:00.042Z,2025-10-25 18:00:00.042000+00:00,3.5375e-05,3934.050215,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000033875,3961.45229,60557656,2025-10-25T19:00:00.215Z,2025-10-25 19:00:00.215000+00:00,3.3875e-05,3961.45229,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003075,3958.531548,60563652,2025-10-25T20:00:00.262Z,2025-10-25 20:00:00.262000+00:00,3.075e-05,3958.531548,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000325,3946.809361,60569745,2025-10-25T21:00:00.474Z,2025-10-25 21:00:00.474000+00:00,3.25e-05,3946.809361,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000043125,3951.586134,60575816,2025-10-25T22:00:00.076Z,2025-10-25 22:00:00.076000+00:00,4.3125e-05,3951.586134,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000025,3963.206942,60581919,2025-10-25T23:00:00.144Z,2025-10-25 23:00:00.144000+00:00,2.5e-05,3963.206942,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028375,3954.076222,60587997,2025-10-26T00:00:00.089Z,2025-10-26 00:00:00.089000+00:00,2.8375e-05,3954.076222,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002975,3952.805841,60594098,2025-10-26T01:00:00.066Z,2025-10-26 01:00:00.066000+00:00,2.975e-05,3952.805841,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000033375,3934.476895,60600189,2025-10-26T02:00:00.360Z,2025-10-26 02:00:00.360000+00:00,3.3375e-05,3934.476895,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037375,3930.424418,60606283,2025-10-26T03:00:00.319Z,2025-10-26 03:00:00.319000+00:00,3.7375e-05,3930.424418,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037,3931.359407,60612305,2025-10-26T04:00:00.225Z,2025-10-26 04:00:00.225000+00:00,3.7e-05,3931.359407,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000295,3942.168433,60618356,2025-10-26T05:00:00.321Z,2025-10-26 05:00:00.321000+00:00,2.95e-05,3942.168433,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000040125,3943.800907,60624380,2025-10-26T06:00:00.632Z,2025-10-26 06:00:00.632000+00:00,4.0125e-05,3943.800907,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000033875,3946.391559,60630417,2025-10-26T07:00:00.020Z,2025-10-26 07:00:00.020000+00:00,3.3875e-05,3946.391559,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000024125,3951.584133,60636461,2025-10-26T08:00:00.556Z,2025-10-26 08:00:00.556000+00:00,2.4125e-05,3951.584133,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000032,3959.962665,60642457,2025-10-26T09:00:00.130Z,2025-10-26 09:00:00.130000+00:00,3.2e-05,3959.962665,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002825,3987.137427,60648356,2025-10-26T10:00:00.418Z,2025-10-26 10:00:00.418000+00:00,2.825e-05,3987.137427,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002975,3983.029659,60654259,2025-10-26T11:00:00.537Z,2025-10-26 11:00:00.537000+00:00,2.975e-05,3983.029659,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000039875,4043.348669,60660139,2025-10-26T12:00:00.579Z,2025-10-26 12:00:00.579000+00:00,3.9875e-05,4043.348669,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000030625,4071.597159,60666110,2025-10-26T13:00:00.435Z,2025-10-26 13:00:00.435000+00:00,3.0625e-05,4071.597159,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003025,4082.127251,60672031,2025-10-26T14:00:00.185Z,2025-10-26 14:00:00.185000+00:00,3.025e-05,4082.127251,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000024375,4066.899594,60677965,2025-10-26T15:00:00.258Z,2025-10-26 15:00:00.258000+00:00,2.4375e-05,4066.899594,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003275,4074.685188,60683882,2025-10-26T16:00:00.387Z,2025-10-26 16:00:00.387000+00:00,3.275e-05,4074.685188,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000030625,4055.771154,60689918,2025-10-26T17:00:00.479Z,2025-10-26 17:00:00.479000+00:00,3.0625e-05,4055.771154,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003425,4061.30226,60695908,2025-10-26T18:00:00.072Z,2025-10-26 18:00:00.072000+00:00,3.425e-05,4061.30226,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000025625,4071.779969,60701968,2025-10-26T19:00:00.463Z,2025-10-26 19:00:00.463000+00:00,2.5625e-05,4071.779969,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000026125,4067.52871,60708009,2025-10-26T20:00:00.190Z,2025-10-26 20:00:00.190000+00:00,2.6125e-05,4067.52871,ETH-USD,dydx,DEX,False,0.0
